timestamp,consumption_kw,pv_kw,net_power_kw,bess_power_kw,bess_soc_kwh,grid_power_kw
2025-09-22 04:30:00,1206.04,0.0,1206.04,-16.039999999999964,8.509999999999991,1190.0
2025-09-22 04:45:00,1224.04,0.0,1224.04,-34.039999999999964,0.0,1190.0
2025-09-22 05:00:00,1185.56,0.0,1185.56,4.440000000000055,1.1100000000000136,1190.0
2025-09-22 05:15:00,1145.52,0.0,1145.52,44.48000000000002,12.230000000000018,1190.0
2025-09-22 05:30:00,1179.04,0.0,1179.04,10.960000000000036,14.970000000000027,1190.0
2025-09-22 05:45:00,1121.7,0.0,1121.7,68.29999999999995,32.045000000000016,1190.0
2025-09-22 06:00:00,1278.6399999999999,1454.7786,-176.13860000000022,176.13860000000022,76.07965000000007,0.0
2025-09-22 06:15:00,1483.04,1454.7786,28.261399999999867,500.0,201.07965000000007,528.2613999999999
2025-09-22 06:30:00,1890.56,1454.7786,435.78139999999985,500.0,326.0796500000001,935.7813999999998
2025-09-22 06:45:00,1833.0,1454.7786,378.2213999999999,-39.17104000000086,316.28688999999986,339.05035999999905
2025-09-22 07:00:00,1938.0,6681.032879999999,-4743.032879999999,500.0,441.28688999999986,-4243.032879999999
2025-09-22 07:15:00,2138.06,6681.032879999999,-4542.972879999999,500.0,566.2868899999999,-4042.9728799999993
2025-09-22 07:30:00,2493.0,6681.032879999999,-4188.032879999999,500.0,691.2868899999999,-3688.032879999999
2025-09-22 07:45:00,2987.56,6681.032879999999,-3693.472879999999,500.0,816.2868899999999,-3193.472879999999
2025-09-22 08:00:00,2901.5,10029.600300000002,-7128.100300000002,500.0,941.2868899999999,-6628.100300000002
2025-09-22 08:15:00,3210.62,10029.600300000002,-6818.980300000002,234.85244000000057,1000.0,-6584.127860000001
2025-09-22 08:30:00,3278.52,10029.600300000002,-6751.080300000001,0.0,1000.0,-6751.080300000001
2025-09-22 08:45:00,3244.08,10029.600300000002,-6785.520300000002,0.0,1000.0,-6785.520300000002
2025-09-22 09:00:00,3177.04,12158.464499999998,-8981.424499999997,0.0,1000.0,-8981.424499999997
2025-09-22 09:15:00,3058.06,12158.464499999998,-9100.404499999999,0.0,1000.0,-9100.404499999999
2025-09-22 09:30:00,3066.54,12158.464499999998,-9091.924499999997,0.0,1000.0,-9091.924499999997
2025-09-22 09:45:00,3044.56,12158.464499999998,-9113.904499999999,0.0,1000.0,-9113.904499999999
2025-09-22 10:00:00,2704.04,10613.513910000001,-7909.4739100000015,0.0,1000.0,-7909.4739100000015
2025-09-22 10:15:00,2661.58,10613.513910000001,-7951.933910000002,0.0,1000.0,-7951.933910000002
2025-09-22 10:30:00,2713.54,10613.513910000001,-7899.9739100000015,0.0,1000.0,-7899.9739100000015
2025-09-22 10:45:00,2842.0,10613.513910000001,-7771.5139100000015,0.0,1000.0,-7771.5139100000015
2025-09-22 11:00:00,2828.64,17272.52274,-14443.882740000001,0.0,1000.0,-14443.882740000001
2025-09-22 11:15:00,2919.02,17272.52274,-14353.50274,0.0,1000.0,-14353.50274
2025-09-22 11:30:00,2835.56,17272.52274,-14436.96274,0.0,1000.0,-14436.96274
2025-09-22 11:45:00,2801.52,17272.52274,-14471.00274,0.0,1000.0,-14471.00274
2025-09-22 12:00:00,2821.56,6155.046990000001,-3333.486990000001,0.0,1000.0,-3333.486990000001
2025-09-22 12:15:00,3178.02,6155.046990000001,-2977.0269900000008,0.0,1000.0,-2977.0269900000008
2025-09-22 12:30:00,2944.56,6155.046990000001,-3210.486990000001,0.0,1000.0,-3210.486990000001
2025-09-22 12:45:00,3046.02,6155.046990000001,-3109.0269900000008,0.0,1000.0,-3109.0269900000008
2025-09-22 13:00:00,2960.08,4521.931259999999,-1561.8512599999995,0.0,1000.0,-1561.8512599999995
2025-09-22 13:15:00,2819.04,4521.931259999999,-1702.8912599999994,0.0,1000.0,-1702.8912599999994
2025-09-22 13:30:00,2460.12,4521.931259999999,-2061.8112599999995,0.0,1000.0,-2061.8112599999995
2025-09-22 13:45:00,2350.52,4521.931259999999,-2171.4112599999994,0.0,1000.0,-2171.4112599999994
2025-09-22 14:00:00,2575.08,1928.86497,646.2150299999998,-500.0,875.0,146.21502999999984
2025-09-22 14:15:00,2730.02,1928.86497,801.1550299999999,-500.0,750.0,301.1550299999999
2025-09-22 14:30:00,2785.04,1928.86497,856.1750299999999,-500.0,625.0,356.1750299999999
2025-09-22 14:45:00,2772.0,1928.86497,843.1350299999999,-500.0,500.0,343.1350299999999
2025-09-22 15:00:00,2549.54,936.5231100000001,1613.0168899999999,-423.0168899999999,394.24577750000003,1190.0
2025-09-22 15:15:00,2502.04,936.5231100000001,1565.5168899999999,-375.5168899999999,300.36655500000006,1190.0
2025-09-22 15:30:00,2381.14,936.5231100000001,1444.6168899999998,-254.61688999999978,236.71233250000012,1190.0
2025-09-22 15:45:00,2338.52,936.5231100000001,1401.99689,-211.9968899999999,183.71311000000014,1190.0
2025-09-22 16:00:00,2520.04,3769.86435,-1249.8243499999999,500.0,308.71311000000014,-749.8243499999999
2025-09-22 16:15:00,2628.56,3769.86435,-1141.3043499999999,500.0,433.71311000000014,-641.3043499999999
2025-09-22 16:30:00,2756.02,3769.86435,-1013.8443499999998,500.0,558.7131100000001,-513.8443499999998
2025-09-22 16:45:00,2337.56,3769.86435,-1432.3043499999999,500.0,683.7131100000001,-932.3043499999999
2025-09-22 17:00:00,2120.5,49.5981,2070.9019,-500.0,558.7131100000001,1570.9018999999998
2025-09-22 17:15:00,2238.56,49.5981,2188.9619,-500.0,433.71311000000014,1688.9618999999998
2025-09-22 17:30:00,1931.06,49.5981,1881.4619,-500.0,308.71311000000014,1381.4619
2025-09-22 17:45:00,2217.08,49.5981,2167.4818999999998,-500.0,183.71311000000014,1667.4818999999998
2025-09-22 18:00:00,1806.02,0.0,1806.02,-500.0,58.71311000000014,1306.02
2025-09-22 18:15:00,1977.52,0.0,1977.52,-234.85244000000057,0.0,1742.6675599999994
2025-09-22 18:30:00,2188.04,0.0,2188.04,-0.0,0.0,2188.04
2025-09-22 18:45:00,2200.54,0.0,2200.54,-0.0,0.0,2200.54
2025-09-22 19:00:00,2202.02,0.0,2202.02,-0.0,0.0,2202.02
2025-09-22 19:15:00,1962.04,0.0,1962.04,-0.0,0.0,1962.04
2025-09-22 19:30:00,1952.54,0.0,1952.54,-0.0,0.0,1952.54
2025-09-22 19:45:00,2042.52,0.0,2042.52,-0.0,0.0,2042.52
2025-09-22 20:00:00,2119.56,0.0,2119.56,-0.0,0.0,2119.56
2025-09-22 20:15:00,2071.0,0.0,2071.0,-0.0,0.0,2071.0
2025-09-22 20:30:00,2086.06,0.0,2086.06,-0.0,0.0,2086.06
2025-09-22 20:45:00,2029.52,0.0,2029.52,-0.0,0.0,2029.52
2025-09-22 21:00:00,1965.58,0.0,1965.58,-0.0,0.0,1965.58
2025-09-22 21:15:00,1993.52,0.0,1993.52,-0.0,0.0,1993.52
2025-09-22 21:30:00,2018.6399999999999,0.0,2018.6399999999999,-0.0,0.0,2018.6399999999999
2025-09-22 21:45:00,1957.02,0.0,1957.02,-0.0,0.0,1957.02
2025-09-22 22:00:00,1633.56,0.0,1633.56,-0.0,0.0,1633.56
2025-09-22 22:15:00,1650.04,0.0,1650.04,-0.0,0.0,1650.04
2025-09-22 22:30:00,1584.02,0.0,1584.02,-0.0,0.0,1584.02
2025-09-22 22:45:00,1358.0,0.0,1358.0,-0.0,0.0,1358.0
2025-09-22 23:00:00,1224.04,0.0,1224.04,-0.0,0.0,1224.04
2025-09-22 23:15:00,1278.52,0.0,1278.52,-0.0,0.0,1278.52
2025-09-22 23:30:00,1419.06,0.0,1419.06,-0.0,0.0,1419.06
2025-09-22 23:45:00,1570.56,0.0,1570.56,-0.0,0.0,1570.56
2025-09-23 00:00:00,1486.56,0.0,1486.56,-0.0,0.0,1486.56
2025-09-23 00:15:00,1591.04,0.0,1591.04,-0.0,0.0,1591.04
2025-09-23 00:30:00,1555.58,0.0,1555.58,-0.0,0.0,1555.58
2025-09-23 00:45:00,1605.5,0.0,1605.5,-0.0,0.0,1605.5
2025-09-23 01:00:00,1484.56,0.0,1484.56,-0.0,0.0,1484.56
2025-09-23 01:15:00,1321.52,0.0,1321.52,-0.0,0.0,1321.52
2025-09-23 01:30:00,1285.04,0.0,1285.04,-0.0,0.0,1285.04
2025-09-23 01:45:00,1164.56,0.0,1164.56,25.440000000000055,6.360000000000014,1190.0
2025-09-23 02:00:00,1118.54,0.0,1118.54,71.46000000000004,24.225000000000023,1190.0
2025-09-23 02:15:00,1063.0,0.0,1063.0,127.0,55.97500000000002,1190.0
2025-09-23 02:30:00,1022.0799999999999,0.0,1022.0799999999999,-103.30000000000018,30.149999999999977,918.7799999999997
2025-09-23 02:45:00,990.5,0.0,990.5,-0.0,30.149999999999977,990.5
2025-09-23 03:00:00,1033.08,0.0,1033.08,-0.0,30.149999999999977,1033.08
2025-09-23 03:15:00,980.54,0.0,980.54,-0.0,30.149999999999977,980.54
2025-09-23 03:30:00,1119.04,0.0,1119.04,-0.0,30.149999999999977,1119.04
2025-09-23 03:45:00,1071.04,0.0,1071.04,-0.0,30.149999999999977,1071.04
2025-09-23 04:00:00,1187.06,0.0,1187.06,-0.0,30.149999999999977,1187.06
2025-09-23 04:15:00,1129.04,0.0,1129.04,-0.0,30.149999999999977,1129.04
2025-09-23 04:30:00,1140.56,0.0,1140.56,-0.0,30.149999999999977,1140.56
2025-09-23 04:45:00,1160.04,0.0,1160.04,-0.0,30.149999999999977,1160.04
2025-09-23 05:00:00,1217.06,0.0,1217.06,-27.059999999999945,23.38499999999999,1190.0
2025-09-23 05:15:00,1251.52,0.0,1251.52,-61.51999999999998,8.004999999999995,1190.0
2025-09-23 05:30:00,1216.0,0.0,1216.0,-26.0,1.5049999999999955,1190.0
2025-09-23 05:45:00,1196.02,0.0,1196.02,-6.019999999999982,0.0,1190.0
2025-09-23 06:00:00,1318.56,1123.33179,195.22821,500.0,125.0,695.22821
2025-09-23 06:15:00,1668.02,1123.33179,544.68821,-311.62751000000003,47.09312249999999,233.0607
2025-09-23 06:30:00,1796.6399999999999,1123.33179,673.3082099999999,-0.0,47.09312249999999,673.3082099999999
2025-09-23 06:45:00,2032.02,1123.33179,908.68821,-0.0,47.09312249999999,908.68821
2025-09-23 07:00:00,2215.56,6139.179029999999,-3923.6190299999994,500.0,172.0931225,-3423.6190299999994
2025-09-23 07:15:00,2291.54,6139.179029999999,-3847.6390299999994,500.0,297.0931225,-3347.6390299999994
2025-09-23 07:30:00,2295.0,6139.179029999999,-3844.1790299999993,500.0,422.0931225,-3344.1790299999993
2025-09-23 07:45:00,2303.56,6139.179029999999,-3835.6190299999994,500.0,547.0931224999999,-3335.6190299999994
2025-09-23 08:00:00,2307.54,9701.70897,-7394.16897,500.0,672.0931224999999,-6894.16897
2025-09-23 08:15:00,2281.04,9701.70897,-7420.66897,500.0,797.0931224999999,-6920.66897
2025-09-23 08:30:00,2275.5,9701.70897,-7426.20897,500.0,922.0931224999999,-6926.20897
2025-09-23 08:45:00,2529.04,9701.70897,-7172.66897,311.62751000000026,1000.0,-6861.0414599999995
2025-09-23 09:00:00,2313.56,10093.52751,-7779.96751,0.0,1000.0,-7779.96751
2025-09-23 09:15:00,2343.08,10093.52751,-7750.44751,0.0,1000.0,-7750.44751
2025-09-23 09:30:00,2426.34,10093.52751,-7667.18751,0.0,1000.0,-7667.18751
2025-09-23 09:45:00,2427.04,10093.52751,-7666.48751,0.0,1000.0,-7666.48751
2025-09-23 10:00:00,2190.94,6726.538619999999,-4535.598619999999,0.0,1000.0,-4535.598619999999
2025-09-23 10:15:00,2195.96,6726.538619999999,-4530.578619999999,0.0,1000.0,-4530.578619999999
2025-09-23 10:30:00,2672.94,6726.538619999999,-4053.5986199999993,0.0,1000.0,-4053.5986199999993
2025-09-23 10:45:00,3122.08,6726.538619999999,-3604.4586199999994,0.0,1000.0,-3604.4586199999994
2025-09-23 11:00:00,3271.42,9754.910669999997,-6483.490669999997,0.0,1000.0,-6483.490669999997
2025-09-23 11:15:00,3311.96,9754.910669999997,-6442.950669999997,0.0,1000.0,-6442.950669999997
2025-09-23 11:30:00,3335.58,9754.910669999997,-6419.330669999998,0.0,1000.0,-6419.330669999998
2025-09-23 11:45:00,3026.96,9754.910669999997,-6727.950669999997,0.0,1000.0,-6727.950669999997
2025-09-23 12:00:00,2739.36,7600.71543,-4861.35543,0.0,1000.0,-4861.35543
2025-09-23 12:15:00,3001.54,7600.71543,-4599.17543,0.0,1000.0,-4599.17543
2025-09-23 12:30:00,3080.92,7600.71543,-4519.79543,0.0,1000.0,-4519.79543
2025-09-23 12:45:00,2738.66,7600.71543,-4862.05543,0.0,1000.0,-4862.05543
2025-09-23 13:00:00,2653.7599999999998,1725.0275100000001,928.7324899999996,-500.0,875.0,428.73248999999964
2025-09-23 13:15:00,2591.94,1725.0275100000001,866.9124899999999,-500.0,750.0,366.91248999999993
2025-09-23 13:30:00,2651.04,1725.0275100000001,926.0124899999998,-500.0,625.0,426.01248999999984
2025-09-23 13:45:00,3103.4,1725.0275100000001,1378.37249,-188.37248999999997,577.9068775000001,1190.0
2025-09-23 14:00:00,3047.02,8153.18106,-5106.16106,500.0,702.9068775000001,-4606.16106
2025-09-23 14:15:00,2994.88,8153.18106,-5158.30106,500.0,827.9068775000001,-4658.30106
2025-09-23 14:30:00,2694.42,8153.18106,-5458.76106,500.0,952.9068775000001,-4958.76106
2025-09-23 14:45:00,2923.52,8153.18106,-5229.66106,188.37248999999974,1000.0,-5041.288570000001
2025-09-23 15:00:00,2686.2599999999998,2367.41004,318.84995999999956,0.0,1000.0,318.84995999999956
2025-09-23 15:15:00,2419.16,2367.41004,51.749959999999646,0.0,1000.0,51.749959999999646
2025-09-23 15:30:00,2020.1399999999999,2367.41004,-347.27004000000034,0.0,1000.0,-347.27004000000034
2025-09-23 15:45:00,2148.4,2367.41004,-219.01004000000012,0.0,1000.0,-219.01004000000012
2025-09-23 16:00:00,2007.06,591.49533,1415.56467,-225.56466999999998,943.6088325000001,1190.0
2025-09-23 16:15:00,1996.04,591.49533,1404.54467,-214.54467,889.972665,1190.0
2025-09-23 16:30:00,2027.58,591.49533,1436.08467,-246.08466999999996,828.4514975,1190.0
2025-09-23 16:45:00,2091.32,591.49533,1499.8246700000002,-309.8246700000002,750.99533,1190.0
2025-09-23 17:00:00,2188.54,140.75856000000002,2047.78144,-500.0,625.99533,1547.78144
2025-09-23 17:15:00,2197.88,140.75856000000002,2057.12144,-500.0,500.99532999999997,1557.12144
2025-09-23 17:30:00,2365.5,140.75856000000002,2224.74144,-500.0,375.99532999999997,1724.7414399999998
2025-09-23 17:45:00,2256.88,140.75856000000002,2116.12144,-500.0,250.99532999999997,1616.12144
2025-09-23 18:00:00,2192.54,0.0,2192.54,-500.0,125.99532999999997,1692.54
2025-09-23 18:15:00,2221.06,0.0,2221.06,-500.0,0.9953299999999672,1721.06
2025-09-23 18:30:00,2255.24,0.0,2255.24,-3.9813199999998687,0.0,2251.25868
2025-09-23 18:45:00,2218.7799999999997,0.0,2218.7799999999997,-0.0,0.0,2218.7799999999997
2025-09-23 19:00:00,2286.66,0.0,2286.66,-0.0,0.0,2286.66
2025-09-23 19:15:00,2106.04,0.0,2106.04,-0.0,0.0,2106.04
2025-09-23 19:30:00,2173.42,0.0,2173.42,-0.0,0.0,2173.42
2025-09-23 19:45:00,2004.52,0.0,2004.52,-0.0,0.0,2004.52
2025-09-23 20:00:00,2002.78,0.0,2002.78,-0.0,0.0,2002.78
2025-09-23 20:15:00,2019.02,0.0,2019.02,-0.0,0.0,2019.02
2025-09-23 20:30:00,2069.56,0.0,2069.56,-0.0,0.0,2069.56
2025-09-23 20:45:00,1968.54,0.0,1968.54,-0.0,0.0,1968.54
2025-09-23 21:00:00,2300.5,0.0,2300.5,-0.0,0.0,2300.5
2025-09-23 21:15:00,2223.88,0.0,2223.88,-0.0,0.0,2223.88
2025-09-23 21:30:00,2347.02,0.0,2347.02,-0.0,0.0,2347.02
2025-09-23 21:45:00,1996.36,0.0,1996.36,-0.0,0.0,1996.36
2025-09-23 22:00:00,2156.5,0.0,2156.5,-0.0,0.0,2156.5
2025-09-23 22:15:00,1994.44,0.0,1994.44,-0.0,0.0,1994.44
2025-09-23 22:30:00,1811.02,0.0,1811.02,-0.0,0.0,1811.02
2025-09-23 22:45:00,1575.6,0.0,1575.6,-0.0,0.0,1575.6
2025-09-23 23:00:00,1574.52,0.0,1574.52,-0.0,0.0,1574.52
2025-09-23 23:15:00,1574.8799999999999,0.0,1574.8799999999999,-0.0,0.0,1574.8799999999999
2025-09-23 23:30:00,1753.1599999999999,0.0,1753.1599999999999,-0.0,0.0,1753.1599999999999
2025-09-23 23:45:00,1814.26,0.0,1814.26,-0.0,0.0,1814.26
2025-09-24 00:00:00,1749.3999999999999,0.0,1749.3999999999999,-0.0,0.0,1749.3999999999999
2025-09-24 00:15:00,1692.0,0.0,1692.0,-0.0,0.0,1692.0
2025-09-24 00:30:00,1649.42,0.0,1649.42,-0.0,0.0,1649.42
2025-09-24 00:45:00,1408.92,0.0,1408.92,-0.0,0.0,1408.92
2025-09-24 01:00:00,1294.54,0.0,1294.54,-0.0,0.0,1294.54
2025-09-24 01:15:00,1197.3999999999999,0.0,1197.3999999999999,-0.0,0.0,1197.3999999999999
2025-09-24 01:30:00,1111.06,0.0,1111.06,78.94000000000005,19.735000000000014,1190.0
2025-09-24 01:45:00,1087.48,0.0,1087.48,102.51999999999998,45.36500000000001,1190.0
2025-09-24 02:00:00,1046.82,0.0,1046.82,143.18000000000006,81.16000000000003,1190.0
2025-09-24 02:15:00,1055.1599999999999,0.0,1055.1599999999999,134.84000000000015,114.87000000000006,1190.0
2025-09-24 02:30:00,1055.44,0.0,1055.44,134.55999999999995,148.51000000000005,1190.0
2025-09-24 02:45:00,1011.02,0.0,1011.02,178.98000000000002,193.25500000000005,1190.0
2025-09-24 03:00:00,1028.36,0.0,1028.36,161.6400000000001,233.66500000000008,1190.0
2025-09-24 03:15:00,1059.32,0.0,1059.32,130.68000000000006,266.3350000000001,1190.0
2025-09-24 03:30:00,1043.3799999999999,0.0,1043.3799999999999,146.62000000000012,302.9900000000001,1190.0
2025-09-24 03:45:00,1078.52,0.0,1078.52,111.48000000000002,330.8600000000001,1190.0
2025-09-24 04:00:00,1043.0,0.0,1043.0,147.0,367.6100000000001,1190.0
2025-09-24 04:15:00,1013.42,0.0,1013.42,176.58000000000004,411.7550000000001,1190.0
2025-09-24 04:30:00,1140.84,0.0,1140.84,49.16000000000008,424.04500000000013,1190.0
2025-09-24 04:45:00,1086.96,0.0,1086.96,103.03999999999996,449.8050000000001,1190.0
2025-09-24 05:00:00,1099.04,0.0,1099.04,90.96000000000004,472.54500000000013,1190.0
2025-09-24 05:15:00,1047.48,0.0,1047.48,142.51999999999998,508.1750000000001,1190.0
2025-09-24 05:30:00,1071.1,0.0,1071.1,118.90000000000009,537.9000000000001,1190.0
2025-09-24 05:45:00,1141.24,0.0,1141.24,48.75999999999999,550.0900000000001,1190.0
2025-09-24 06:00:00,1278.8799999999999,1214.82597,64.05402999999978,500.0,675.0900000000001,564.0540299999998
2025-09-24 06:15:00,1528.34,1214.82597,313.5140299999998,500.0,800.0900000000001,813.5140299999998
2025-09-24 06:30:00,1658.04,1214.82597,443.21402999999987,500.0,925.0900000000001,943.2140299999999
2025-09-24 06:45:00,1640.24,1214.82597,425.4140299999999,299.6399999999994,1000.0,725.0540299999993
2025-09-24 07:00:00,1727.36,6853.08531,-5125.725310000001,0.0,1000.0,-5125.725310000001
2025-09-24 07:15:00,2143.52,6853.08531,-4709.56531,0.0,1000.0,-4709.56531
2025-09-24 07:30:00,2500.96,6853.08531,-4352.12531,0.0,1000.0,-4352.12531
2025-09-24 07:45:00,2841.8,6853.08531,-4011.28531,0.0,1000.0,-4011.28531
2025-09-24 08:00:00,3120.84,11317.239540000002,-8196.399540000002,0.0,1000.0,-8196.399540000002
2025-09-24 08:15:00,3146.56,11317.239540000002,-8170.679540000003,0.0,1000.0,-8170.679540000003
2025-09-24 08:30:00,3139.46,11317.239540000002,-8177.779540000002,0.0,1000.0,-8177.779540000002
2025-09-24 08:45:00,3198.44,11317.239540000002,-8118.799540000002,0.0,1000.0,-8118.799540000002
2025-09-24 09:00:00,2883.64,15015.179010000002,-12131.539010000002,0.0,1000.0,-12131.539010000002
2025-09-24 09:15:00,2660.98,15015.179010000002,-12354.199010000002,0.0,1000.0,-12354.199010000002
2025-09-24 09:30:00,3253.08,15015.179010000002,-11762.099010000002,0.0,1000.0,-11762.099010000002
2025-09-24 09:45:00,2782.08,15015.179010000002,-12233.099010000002,0.0,1000.0,-12233.099010000002
2025-09-24 10:00:00,2664.42,17099.892780000002,-14435.472780000002,0.0,1000.0,-14435.472780000002
2025-09-24 10:15:00,2761.08,17099.892780000002,-14338.812780000002,0.0,1000.0,-14338.812780000002
2025-09-24 10:30:00,3404.4,17099.892780000002,-13695.492780000002,0.0,1000.0,-13695.492780000002
2025-09-24 10:45:00,3333.04,17099.892780000002,-13766.852780000001,0.0,1000.0,-13766.852780000001
2025-09-24 11:00:00,3493.12,17885.26272,-14392.14272,0.0,1000.0,-14392.14272
2025-09-24 11:15:00,3134.56,17885.26272,-14750.70272,0.0,1000.0,-14750.70272
2025-09-24 11:30:00,3747.04,17885.26272,-14138.222719999998,0.0,1000.0,-14138.222719999998
2025-09-24 11:45:00,3459.12,17885.26272,-14426.14272,0.0,1000.0,-14426.14272
2025-09-24 12:00:00,3112.44,17294.02959,-14181.589589999998,0.0,1000.0,-14181.589589999998
2025-09-24 12:15:00,2846.9,17294.02959,-14447.129589999999,0.0,1000.0,-14447.129589999999
2025-09-24 12:30:00,3374.36,17294.02959,-13919.669589999998,0.0,1000.0,-13919.669589999998
2025-09-24 12:45:00,2898.68,17294.02959,-14395.349589999998,0.0,1000.0,-14395.349589999998
2025-09-24 13:00:00,2722.08,16174.021439999999,-13451.941439999999,0.0,1000.0,-13451.941439999999
